LIFR	25.6245736144634
LIFR-AS1	1
LIG1	12.0546170980934
LIG3	16.2116352783935
LIG4	2.96115979470699
LILRA1	17.3066939423027
LILRA2	8.9849614141894
LILRA3	2.56272996762555
LILRA4	9.29423260039945
LILRA5	4
LILRA6	8
LILRB1	13.728144232123
LILRB2	2.57754227206921
LILRB3	10
LILRB4	5.63031487318687
LILRB5	15.4699504410146
LIM2	3.8414993813755
LIMA1	17.0508631551834
LIMCH1	14.0780320762681
LIMD1	2.77307844881449
LIMD1-AS1	1
LIMK1	14.7062068202801
LIMK2	7.69411956172331
LIMS1	8.2214052575119
LIMS2	5.83829937476844
LIN28A	1.35762702758772
LIN28B	5.53333161293165
LIN37	1.51440661826882
LIN52	1.4464236548444
LIN54	7.74612596021347
LIN7A	1.54999432540739
LIN7B	1.31242849881358
LIN9	6.45659196453418
LINC00029	1
LINC00032	2
LINC00052	1
LINC00085	1
LINC00087	1
LINC00152	3
LINC00174	1
LINC00200	9
LINC00202	1
LINC00207	1
LINC00226	1
LINC00238	2
LINC00243	4
LINC00265	3
LINC00273	1
LINC00281	5
LINC00283	8
LINC00299	3
LINC00303	2
LINC00304	2
LINC00313	2
LINC00315	1
LINC00326	2
LINC00442	1
LINC00452	1
LINC00469	1
LINC00470	1
LINC00471	3
LINC00477	1
LINC00478	1
LINC00479	1
LINC00488	1
LINC00493	1
LINC00514	1
LINC00516	1
LINC00521	4
LINC00523	1
LINC00539	1
LINC00588	3
LINC00610	1
LINC00617	2
LINC00618	1
LINC00621	1
LINC00634	1
LINC00650	1
LINC00661	3
LINC00665	2
LINC00667	3
LINGO1	15.8207390149269
LINGO2	20.6450920560285
LINGO4	7
LINS	3
LIPA	5.58274711840786
LIPC	3.07145615252141
LIPE	13.7055689795973
LIPF	1.29023521982917
LIPG	5.16772281745371
LIPH	2
LIPI	1
LIPJ	1.41676479366413
LIPK	2.67209449456216
LIPN	11.6088724367466
LIPT1	6.68549243903705
LIPT2	1
LIX1	6.12029864677176
LLGL1	6
LLGL2	9.55769486388554
LLPH	1.41950212472997
LMAN1	6.60217323863533
LMAN1L	7
LMAN2	4.85749704453045
LMAN2L	2.5777833449907
LMBR1	2.74448952205725
LMBR1L	7.85595436241167
LMBRD1	5.57539659569386
LMBRD2	5.11492611386866
LMCD1	6.42965383817205
LMF2	1.33355140679915
LMLN	2.89110064333287
LMLN-AS1	2
LMNA	4
LMNB1	5.42292231084384
LMNB2	8.60559738890907
LMO2	1.8334213114211
LMO3	4.82264430248824
LMO4	1.44348552181337
LMO7	9.33684378255835
LMOD1	13.9182353334956
LMOD2	1.29683677591591
LMOD3	6.41872606348817
LMTK2	20.6503715163427
LMTK3	6.87117807997094
LMX1A	1.55673545875104
LMX1B	3.9059335605993
LNPEP	4.0657726459336
LNX1	14.8785374170631
LNX2	2.68394791312274
LOC100127888	1.51637207424294
LOC100132247	2
LOC100288346	1
LOC100289090	1
LOC100505978	1
LOC100506469	1
LOC100996465	2
LOC220729	1
LOC338651	2.78628708882292
LOC653786	1
LOC728047	1
LONP1	5.72891115036141
LONP2	7.71385121285689
LONRF1	5.29585673534408
LONRF2	9.16960985441755
LONRF3	7.17891002342594
LOR	1
LOX	2.57993092782186
LOXHD1	23.0717322676271
LOXL1	3.19356865105971
LOXL2	6.5558089530278
LOXL3	13.148061843669
LOXL4	9.79362508086366
LPA	27.1054227740724
LPAL2	4.430922529123
LPAR1	7.06850992125977
LPAR2	1.46923305369003
LPAR4	4.13351307622965
LPAR5	1.34945582597067
LPAR6	5.61814373062883
LPCAT1	7.43848073944457
LPCAT2	1.84925984150393
LPCAT3	2.58462298332843
LPCAT4	6.3016642656021
LPGAT1	3.86403346109166
LPHN1	5.12825168474225
LPHN2	23.3957318992493
LPHN3	17.3823203055585
LPIN1	6.76208209847642
LPIN2	7.90980511551041
LPIN3	6.68946900154527
LPL	5.38281900714826
LPO	7
LPP	11.7198094249689
LPPR1	1.72881254017219
LPPR2	10.0197799498901
LPPR3	7.86945964261363
LPPR4	10.3294988735659
LPPR5	5.46816623923592
LPXN	6.66119753905595
LRAT	4.33873071311439
LRBA	36.8271474926825
LRCH1	22.9514182727843
LRCH2	16.3303792195877
LRCH3	9.14617216474601
LRCH4	4.41349832729666
LRFN1	3.40747203954362
LRFN2	12.055708717485
LRFN4	4.92465958905746
LRFN5	11.4481541842911
LRG1	6.80270839385301
LRGUK	11.0611108867039
LRIF1	5
LRIG1	9.56527570461694
LRIG2	16.4334544323361
LRIG3	11.9825223305826
LRIT1	5
LRIT2	5.11953863906153
LRIT3	6
LRMP	1.73176235432912
LRP1	63.3514218575911
LRP10	2.63661393816997
LRP11	2.64726694301899
LRP12	16.1944518257787
LRP1B	59.9772405482956
LRP2	58.3992926181527
LRP2BP	5.58220238500691
LRP3	1.2861774876433
LRP4	31.2946511673479
LRP5	11.403746180647
LRP5L	2
LRP6	14.9092363279071
LRP8	12.5646067897091
LRPAP1	1.31029243190304
LRPPRC	20.5801047592154
LRR1	5
LRRC1	11.4021962938794
LRRC10	3
LRRC14	1.67030625656763
LRRC14B	6.57244656064223
LRRC15	16.0068712269764
LRRC16A	18.1683589604274
LRRC16B	17.8008453706009
LRRC17	2.74247187351663
LRRC18	2.83267166677638
LRRC19	2
LRRC2	5.71616033157911
LRRC20	1.38650378237597
LRRC23	4.11406179080414
LRRC24	1.48254967023842
LRRC25	2
LRRC27	7.88059168391306
LRRC28	8.33944298753076
LRRC29	1.34713901114262
LRRC30	2
LRRC31	6.5294578331495
LRRC32	12.1832519391884
LRRC33	8.61089937575412
LRRC34	3.46513852221652
LRRC36	4.05206446050406
LRRC37A	5.3083995692417
LRRC37A11P	8
LRRC37A2	6.69958049605012
LRRC37A3	13.3064705361495
LRRC37A4P	9
LRRC37A5P	1
LRRC37A6P	9
LRRC37B	6.73289778087644
LRRC37BP1	3
LRRC3B	1.91575718674276
LRRC4	7.72896031742361
LRRC40	2.61945871254145
LRRC41	20.3762014228179
LRRC42	9.41124727180067
LRRC43	8.96078735109409
LRRC45	1.64428431851336
LRRC46	3.3770853559915
LRRC47	2
LRRC48	5
LRRC49	7.3049403965244
LRRC4B	13.5054861049658
LRRC4C	6.96026588474846
LRRC52	1.2948809786817
LRRC55	3.94177885812856
LRRC58	1.28760181895433
LRRC6	3.00699434079686
LRRC61	1.63238510493646
LRRC63	4
LRRC66	9.34118557473938
LRRC69	1.30014476568289
LRRC7	19.5777225387884
LRRC70	11.0614962750868
LRRC71	4
LRRC72	2
LRRC73	6
LRRC8A	11.143879502795
LRRC8B	3
LRRC8C	19.0801336674635
LRRC8D	9.03461137914513
LRRC8E	7.01635067189292
LRRC9	1
LRRCC1	7.76114415737169
LRRD1	10
LRRFIP1	8.97106468931585
LRRFIP2	6.74856825137935
LRRIQ1	22.1649377873469
LRRIQ3	5.51711829584982
LRRIQ4	12.3439683280245
LRRK1	24.6163361248915
LRRK2	29.3432096524844
LRRN1	9.27610951828681
LRRN2	11.0498415915072
LRRN3	14.3339967992534
LRRN4	3.9001147154039
LRRTM1	15.9600433870164
LRRTM2	9.68080836551466
LRRTM3	6.74045520223324
LRRTM4	10.3892882627267
LRSAM1	12.000979995859
LRTM1	7.69981110832661
LRTM2	9.4741692487196
LRTOMT	2.86019062487645
LRWD1	5.15790673245793
LSAMP	1.35741505879411
LSG1	10.010121656654
LSM1	3.55368293800849
LSM10	1.43647091063139
LSM11	5
LSM14A	2.56394139109316
LSM14B	10.5401091215471
LSM3	1.50365884356071
LSM4	1.89122898877699
LSM5	2.96612774737115
LSM6	2.77995536579289
LSMD1	1.47847805323
LSP1	3
LSR	8.05958718102929
LSS	5.22883015358673
LTA	2.99756537169437
LTA4H	2.82245085610331
LTBP1	19.2366341601507
LTBP2	30.0648502758912
LTBP3	5.42779042218438
LTBP4	23.8266871535664
LTBR	2.80776008077172
LTF	10.0978406424007
LTK	13.3404929328414
LTN1	8
LTV1	3.86377964244066
LUC7L	2.73473389153664
LUC7L2	5
LUC7L3	3
LUM	2.56107594983082
LURAP1L	1
LUZP1	21.5519156695829
LUZP2	6.8846504617929
LUZP4	8.07790409753623
LXN	1.40703867770079
LY6D	2.91196978443765
LY6G6C	1
LY6G6E	1
LY6G6F	2
LY6H	3.22748806233611
LY6K	1.48342607901053
LY75	13.6015106634736
LY86	2.66514816648804
LY9	8
LY96	2.59305495278856
LYAR	2
LYG1	1
LYG2	2.64595277143565
LYN	8.5646291013983
LYNX1	7.65960976614918
LYPD1	1.6197641484053
LYPD2	1.28378064373439
LYPD3	1.34101986082712
LYPD4	2.74392591774596
LYPD5	2.56942970564567
LYPD6	1.33992956673243
LYPD6B	1.28707897824704
LYPLA1	1.60493519088374
LYPLA2	3.33642766267934
LYPLAL1	4.31932522749968
LYRM1	1.46491290113411
LYRM4	1.32886329688686
LYRM5	2.98017294123226
LYRM7	1.59787971214127
LYSMD1	6.66824946215519
LYSMD2	1.27929657337415
LYSMD3	3.99432150683166
LYSMD4	5.74002195135287
LYST	50.4616600207141
LYVE1	3.64051264664857
LYZL1	4.87347397214704
LYZL2	3.02536777326935
LYZL4	2
LYZL6	6.48970939126765
LZIC	2
LZTFL1	3.96665398289863
LZTR1	13
LZTS1	9.34382757724938
LZTS2	7
MAB21L1	13.7721897045643
MAB21L2	4
MAB21L3	4
MACC1	6
MACF1	67.1353502968078
MACROD1	1.3458379747578
MACROD2	9.63587650208301
MAD1L1	5.45506170550155
MAD2L1	9.43700429065442
MAD2L1BP	1.75231147597062
MAD2L2	5.13349271352517
MADCAM1	3.8827778493718
MADD	21
MAEA	2.74285261131184
MAEL	8.56535830415864
MAF	1.71800523299635
MAF1	3.87589112231055
MAFG	1.59655541329333
MAG	5.36610149458252
MAGEA1	1.76179073570008
MAGEA10	3.96523517934564
MAGEA11	6.66913183353133
MAGEA12	22.9883308011337
MAGEA3	4.53102275586204
MAGEA4	5.32586803691035
MAGEA6	4.40882082313102
MAGEA8	5
MAGEA9B	1.31672975172703
MAGEB1	10
MAGEB10	9.15169586919041
MAGEB16	9.36822864051093
MAGEB17	1
MAGEB18	4.18443348740037
MAGEB2	2
MAGEB3	7.86247210219229
MAGEB4	12.2080847311018
MAGEB6	9.23283235385825
MAGEC1	16.728757125096
MAGEC2	12.3225627584206
MAGEC3	13.0293259443541
MAGED1	19.145184535945
MAGED2	9.26877410044832
MAGEE1	15.9891740959981
MAGEE2	15.0545456631991
MAGEF1	1.58186227887625
MAGEH1	1.35013186021083
MAGEL2	10.3866100575305
MAGI1	37.1169709922176
MAGI2	23.1724377856767
MAGI3	17.9822730170852
MAGIX	10.9899973670204
MAGOH	3.11942304125336
MAGOHB	5.44841706572634
MAGT1	1
MAK	3.85598602388496
MAK16	5.27800475741759
MAL	1.39560055771333
MALAT1	33.5797167306719
MALL	1.71995231646724
MALSU1	2
MALT1	4.4500247891217
MAMDC2	13.9930990163633
MAMDC4	5
MAML1	5
MAML2	21.2675087461106
MAML3	20.6756559064457
MAMLD1	23.1511684263693
MAMSTR	3.8770846360265
MAN1A1	11.8148398756564
MAN1A2	9.34495885840698
MAN1B1	7.15455030881042
MAN2A1	14.5450506682617
MAN2A2	14.1918657493343
MAN2B1	16.0381660842207
MAN2B2	11
MAN2C1	12.8540157386729
MANBA	9.02295632397064
MANEA	2.80574947172859
MANEAL	1.59688625096801
MANSC1	2
MANSC4	1
MAOA	3.7319473129905
MAOB	11.8785145482045
MAP1A	52.0672935852086
MAP1B	29.4223630189494
MAP1LC3B2	1.4453017960678
MAP1LC3C	1.82857922884598
MAP1S	2.83518085743596
MAP2	46.9463145050438
MAP2K1	7.83045079437661
MAP2K2	2.7905925655536
MAP2K3	3.95849008692653
MAP2K4	46.2403320374747
MAP2K5	5.44399312414571
MAP2K6	1.63389876767719
MAP2K7	2
MAP3K1	106
MAP3K10	5.72389064759908
MAP3K11	9.10973173985458
MAP3K12	10.268811855701
MAP3K13	12
MAP3K14	1.41980815433068
MAP3K14-AS1	1
MAP3K15	13.8771160006248
MAP3K2	5
MAP3K3	1.82535882842918
MAP3K4	20.2999491465125
MAP3K5	26.0681487431268
MAP3K6	5.70376782078876
MAP3K7	7.9880942745878
MAP3K8	6.58127775434443
MAP3K9	9.04507258289438
MAP4	11.2617503162942
MAP4K1	13.772156299557
MAP4K2	6.30454917630693
MAP4K3	5.24300623797834
MAP4K4	19.1149697469692
MAP4K5	2.86072981343422
MAP6	7.56811011014886
MAP7	8.47853900208941
MAP7D1	3.95933878737599
MAP7D2	8.4288624496954
MAP7D3	1.78719180235541
MAP9	3.89441580994644
MAPK1	1.51127991944487
MAPK10	6.65515598174404
MAPK12	1
MAPK13	3.02298809289639
MAPK14	4.49903683306846
MAPK15	3.0041507098119
MAPK1IP1L	2.86018355950919
MAPK3	2.57775569230117
MAPK4	16.9457842313135
MAPK6	9
MAPK7	5.22634578358164
MAPK8	4.00501381715097
MAPK8IP1	1.2866026288785
MAPK8IP2	3.40291313996857
MAPK8IP3	12.0155746205439
MAPK9	2.81816424207545
MAPKAP1	7.77265628234513
MAPKAPK2	3.84945877412939
MAPKAPK3	7.12099441482014
MAPKAPK5	1.46039298127034
MAPKAPK5-AS1	1
MAPKBP1	16.1388112550459
MAPRE1	2.9033218237038
MAPRE2	3.43267591131033
MAPRE3	13.4273729231498
MAPT	9.00221315050245
MARC1	6
MARC2	3
MARCH10	14.0082069999118
MARCH11	1
MARCH3	1
MARCH4	1.86273603818165
MARCH5	7.71750993496439
MARCH6	4
MARCH7	8.3022033019108
MARCH8	3.45748405460416
MARCKS	1.31878349779269
MARCKSL1	1.55419856744466
MARCO	6.20240198645942
MARK1	14.2230877973902
MARK2	14.2055927511646
MARK3	2
MARK4	2.96080881410836
MARS	21.8299632345879
MARS2	2.61464502453508
MARVELD2	1.35900866813048
MARVELD3	2.65445567419571
MAS1	5.17141527737484
MAS1L	22.619934903896
MASP1	24.5333215211639
MASP2	5.20791610412875
MAST1	21.4725947623466
MAST2	14.015508825572
MAST3	7.88967097857791
MAST4	17.8938530899879
MASTL	7.58226709548273
MAT1A	3
MAT2A	5
MAT2B	3.19509612936233
MATK	2
MATN1	2
MATN1-AS1	2
MATN2	15.9995768377402
MATN4	4.31829830788922
MATR3	1.28716598748687
MAU2	1
MAVS	10.8438851411709
MAX	2.60743951441049
MAZ	20.5887058503412
MB	2.84475673621287
MB21D1	1
MB21D2	4
MBD1	15.2752631174834
MBD3	6.54370824626553
MBD3L1	2.67105510511293
MBD3L3	3
MBD3L4	1
MBD3L5	1.40419565556702
MBD4	4.64541621298077
MBD5	13.6071281099609
MBD6	10.7922324616425
MBIP	11.3202336055331
MBL1P	4.55344811762758
MBL2	2
MBLAC1	3.0049382145994
MBLAC2	1.53674956876013
MBNL1	5.11365515822294
MBNL2	5.75207402440943
MBNL3	6.39128440596992
MBOAT1	6.68605019950117
MBOAT2	1.63009081748791
MBOAT4	5.24084327801532
MBOAT7	10.5805050363014
MBP	5.41964740043879
MBTD1	10.7261458740464
MBTPS1	6.06499249741122
MBTPS2	10
MC1R	11.7414821333725
MC2R	2.7412664427259
MC3R	4
MC4R	5
MC5R	1.40101484521733
MCAM	13.0115902090949
MCAT	4.42910574895804
MCC	19.2639424396747
MCCC1	6.05702821419693
MCCC2	5.60907492860242
MCF2	9.11661249710571
MCF2L	13
MCF2L-AS1	2
MCF2L2	15.8167469051278
MCFD2	3.61602924468558
MCHR1	1.32184676643494
MCHR2	7.71358902533447
MCIN	1
MCL1	2.78433699577108
MCM10	18.3889325114734
MCM2	8.8094672303279
MCM3	9.20759673288199
MCM3AP	23.0371205222289
MCM3AP-AS1	3
MCM4	17.8530687644127
MCM5	4.44398048370026
MCM6	7.5134291037928
MCM7	12.3117975353028
MCM8	1.39586776876017
MCM9	4
MCMBP	5
MCMDC2	4
MCOLN1	8
MCOLN2	11.8039969520472
MCOLN3	16.8378509729464
MCPH1	11.606768446953
MCRS1	4.41547818599456
MCTP1	8.35722267680018
MCTP2	14.4925640435407
MCTS1	2.81537269879596
MCU	2
MDC1	24.838991660703
MDFIC	1.59241415792939
MDGA1	15.4300106432287
MDGA2	12
MDH1	2.66536898040603
MDH1B	4
MDM1	10
MDM2	3.88026683362675
MDM4	5.11505547219146
MDN1	71.8020623424783
MDP1	3.87563227691614
MDS2	1.35216551892447
ME2	7.87202122727168
ME3	9.56396406131535
MEA1	3.22202434985434
MEAF6	6.32918886636013
MECOM	28.5258335482437
MECP2	6.69400591787155
MED1	5
MED12	41.025589434648
MED12L	22.3267445472839
MED13	19
MED13L	18.179890704971
MED14	18.0922020570778
MED15	9.04946838622133
MED16	6.7078750064519
MED17	1.29952126468251
MED18	1.32935354422173
MED19	3.03469925140571
MED20	3.06012774721668
MED21	2
MED22	5.19540908877864
MED23	23.4515562159768
MED24	10.1493297561739
MED25	12.2865839165215
MED26	3.03248713062924
MED27	2.72311925306741
MED31	1.31969297076849
MED4	5.49242605099583
MED7	2.69391771473729
MED8	4.87337100418658
MEF2A	10.4421232528791
MEF2B	2
MEF2C	15.8141799685704
MEF2D	3
MEFV	15
MEG3	5.54823832315985
MEG9	1
MEGF10	8.09831215085891
MEGF11	10.8642911539461
MEGF6	5.23007553678398
MEGF8	32.9096726198497
MEGF9	4.01238774690307
MEI1	6
MEIG1	1.37223114477794
MEIOB	2
MEIS1	14.9899429386993
MEIS2	21.7690448389748
MEIS3	4.22542041840017
MELK	5.51641974176748
MEMO1	3.42814418167978
MEN1	13.3496805473142
MEOX1	1.96344475700044
MEOX2	7.8285059145633
MEP1A	14.0790159966015
MEP1B	5
MEPCE	7.81720020966743
MEPE	6.64421780074068
MERTK	14.2208816617005
MESDC2	3.10891860258537
MEST	1.74977721531512
MET	23.9446359414712
METAP1	9.37052106541443
METAP1D	5
METAP2	5.3170985664758
METRN	1.81745651010129
METRNL	5.20985117795698
METTL1	1.60518372879089
METTL10	2.62502689674601
METTL11B	9.95317574862707
METTL12	2.57649265385872
METTL13	5.40725505243115
METTL14	6.45042462937688
METTL15	3
METTL16	5
METTL17	4
METTL18	2
METTL20	1
METTL21A	2
METTL21B	2
METTL21C	3
METTL22	1
METTL23	5
METTL25	5
METTL2A	3.6507646154604
METTL2B	10.3916017908024
METTL3	2
METTL4	2.56032266334846
METTL5	5
METTL6	1.58870439966662
METTL7A	3.89211598104263
METTL7B	5.1523612319067
METTL8	3
METTL9	1
MEX3A	1.48168167669017
MEX3B	3
MEX3C	7.78082617663257
MFAP1	5
MFAP2	5.51347574713454
MFAP3	1.32772410408649
MFAP3L	5.40761360438366
MFAP4	1.84267936999568
MFAP5	2.84781483310081
MFF	5.15232369928024
MFGE8	5.36370758925635
MFHAS1	2.58745341922919
MFI2	15.3769011728303
MFN1	4
MFN2	5.75992702081382
MFSD1	2.58314907698196
MFSD10	1.57563172204088
MFSD11	9.0661521863753
MFSD12	3
MFSD2A	1.31845972983756
MFSD2B	1.65057370153378
MFSD3	8.82400645816088
MFSD4	13.622858870408
MFSD6	8.96881733338541
MFSD6L	1.28816629459775
MFSD7	2.70308082396381
MFSD8	5.62199850293895
MFSD9	5.42139980727925
MGA	46.5492266623189
MGAM	38
MGARP	2
MGAT3	7.15549402119298
MGAT4A	13.8849668604888
MGAT4B	8.76709508631092
MGAT4C	4.03392064709589
MGAT5	6.88962172894001
MGAT5B	12.3459827100639
MGC16275	1.36713786074881
MGC21881	1.82307644068306
MGC32805	1
MGC34034	1
MGEA5	7.1220495718482
MGLL	3.38366261747384
MGMT	5
MGRN1	3.70153826749604
MGST3	2
MIA	1.50433238727297
MIA2	5.45781931559833
MIA3	24.2561961151847
MIB1	10.3207719361889
MIB2	2
MICA	4.13839937556923
MICAL1	5.56840421070448
MICAL2	15.921075936293
MICAL3	24.2362509508197
MICALCL	7.87789129971832
MICALL1	10.9758196160491
MICALL2	8.80692919768155
MICB	3.16192136397059
MICU1	2
MID1	19.7509034944271
MID2	5.06231793048807
MIEN1	1
MIER1	6.94498514213507
MIER2	5.17840148550571
MIER3	1.28535884512775
MIF4GD	4.3489354321083
MIIP	4.37890399419507
MINA	1
MINK1	9.44742990474147
MINPP1	4.19784185274504
MIOS	2
MIP	1.31114972607977
MIPEP	6.85658034645262
MIPOL1	2.71321202538225
MIR10B	1
MIR1178	1
MIR1182	1
MIR1185-1	2
MIR1204	1
MIR1207	1
MIR1231	1
MIR124-1	1
MIR1257	3
MIR1266	2
MIR1269A	1
MIR128-2	1
MIR1284	1
MIR1289-1	1
MIR1289-2	1
MIR1296	1
MIR1302-3	1
MIR1302-5	1
MIR1302-8	1
MIR1304	1
MIR1307	1
MIR133A1	1
MIR133B	1
MIR140	1
MIR141	1
MIR142	1
MIR152	1
MIR154	1
MIR155HG	1.38537623287451
MIR16-1	2
MIR16-2	1
MIR181C	1
MIR181D	1
MIR190B	1
MIR193B	1
MIR195	2
MIR204	2
MIR205HG	2
MIR206	1
MIR211	2
MIR2113	2
MIR216B	1
MIR218-2	1
MIR221	1
MIR222	1
MIR22HG	1
MIR23A	1
MIR24-1	1
MIR25	1
MIR27B	1
MIR297	1
MIR300	1
MIR301A	1
MIR30B	1
MIR30E	2
MIR3130-1	1
MIR3144	1
MIR3164	1
MIR3167	1
MIR3179-1	1
MIR3180-5	1
MIR320C2	1
MIR320E	1
MIR328	1
MIR335	1
MIR342	1
MIR3612	1
MIR3689B	1
MIR3689C	1
MIR3689D1	1
MIR3689D2	1
MIR369	1
MIR383	1
MIR3911	1
MIR3914-1	1
MIR409	1
MIR410	2
MIR4252	2
MIR4268	1
MIR4277	1
MIR4313	2
MIR4330	1
MIR4477A	6
MIR449B	1
MIR450A1	1
MIR450A2	1
MIR4738	1
MIR484	1
MIR486	2
MIR489	1
MIR490	1
MIR491	1
MIR494	1
MIR497HG	4
MIR508	2
MIR513A1	1
MIR514B	1
MIR516A2	2
MIR517A	1
MIR518A1	1
MIR518A2	1
MIR518D	1
MIR519A1	1
MIR519B	1
MIR519E	3
MIR520A	1
MIR521-2	1
MIR522	2
MIR524	2
MIR525	2
MIR526A2	1
MIR527	1
MIR532	1
MIR543	1
MIR548AJ2	1
MIR548AN	2
MIR548C	1
MIR548D1	1
MIR548D2	1
MIR548H3	1
MIR548I1	1
MIR548I2	1
MIR548I4	1
MIR548M	1
MIR548N	2
MIR548Q	1
MIR550A1	3
MIR555	1
MIR588	1
MIR589	1
MIR600HG	5
MIR605	1
MIR611	1
MIR612	1
MIR614	2
MIR616	1
MIR617	1
MIR622	2
MIR623	1
MIR624	1
MIR634	2
MIR635	1
MIR640	1
MIR643	1
MIR648	1
MIR653	1
MIR670	1
MIR7-3	1
MIR7-3HG	5
MIR744	1
MIR766	1
MIR802	1
MIR885	1
MIR887	1
MIR892B	1
MIR92A1	1
MIR934	1
MIRLET7G	1
MIS12	2.86289158219797
MIS18A	1
MIS18BP1	14
MITD1	1.28921425551252
MITF	4.81471781717883
MKI67	33.9204401148139
MKI67IP	1.35645303143835
MKKS	7
MKL1	6.58456321899116
MKL2	13.2312188149592
MKLN1	6.2453886051241
MKNK1	5.8496495280091
MKNK2	7
MKRN1	2.89135834756599
MKRN2	4.14676958474971
MKRN2-AS1	1
MKRN3	12.8151616703476
MKS1	5.37122985201465
MKX	2.76909231234687
MLANA	2
MLC1	8
MLEC	2
MLF1	2.6268561602426
MLF2	3.70935014315656
MLH1	10.3205311872635
MLH3	13.7519136923835
MLIP	12
MLK7-AS1	1
MLKL	1.31809134004976
MLL	48.1436085207419
MLL2	43.2590814937385
MLL3	134.154220393907
MLL4	21.6087008240535
MLL5	20.5273915051474
MLLT1	1.41143345265476
MLLT10	14.6535898212155
MLLT3	2.87338783307232
MLLT4	31.4925412965691
MLLT6	1.42986860927825
MLNR	2.59738602231827
MLPH	10.9610432279149
MLST8	1.65249466255645
MLX	2.65129271446661
MLXIP	3.23610072335626
MLXIPL	8.62497075861437
MLYCD	7.82598771096826
MMAA	6.70234353245356
MMAB	1.33704021111294
MMACHC	4
MMADHC	1.28127995120897
MMD	7.63474937170392
MMD2	2
MME	5.99475939913669
MMEL1	7.50220578391665
MMGT1	3.38216405403063
MMP1	3.82924060125407
MMP10	4.81815258079128
MMP11	9.95496773024526
MMP12	2.69120979579848
MMP13	9.64774176102475
MMP14	8.30284119787368
MMP15	6.46029015492963
MMP16	13.1339607624503
MMP17	2.6579763593457
MMP19	2.94368916080129
MMP2	7.8106245763678
MMP20	2.64707307990707
MMP21	2.58979561447862
MMP24	5.55152901652288
MMP25	6.74020878884554
MMP26	3.87494435043117
MMP27	4.89687638148971
MMP28	3.23144722492362
MMP3	7.54395787204937
MMP8	3.90367160482389
MMP9	9.34267913681166
MMRN1	19.9275323327491
MMRN2	5.51931801578366
MMS19	9.07024997703426
MMS22L	6
MN1	7.87566156653021
MNAT1	2
MND1	5.26357239211867
MNDA	9.08189781984446
MNF1	1
MNS1	2.62789590447669
MNT	3
MNX1	1.59552819276187
MOAP1	4.0345779199388
MOB1A	2
MOB1B	2
MOB2	1
MOB3C	2
MOB4	1
MOBP	3
MOCOS	8.99196266387004
MOCS1	5.21036399187634
MOCS2	1.37168217754616
MOCS3	1.73002350693739
MOG	2
MOGAT2	1.33665683001735
MOGAT3	4
MOGS	4.98920254185918
MOK	3
MON1A	1.29699835125494
MON1B	8.65497128937736
MON2	11.8092577172022
MORC1	15.4717915589912
MORC2	3.10041663856031
MORC2-AS1	1
MORC3	10.7367638128361
MORC4	9.01460788384447
MORF4L1	5.62644370601379
MORF4L2	7.51010183057674
MORN1	9
MORN3	6.60765919978844
MORN4	5
MORN5	3
MOS	3.89087631868049
MOSPD1	2.7134306305042
MOSPD2	5.29788715340227
MOV10	20.9398677492124
MOV10L1	12.8670509420813
MOXD1	5.4203262285346
MOXD2P	1
MPC1	3
MPC2	2
MPDZ	32.959073682005
MPEG1	9.87819068686103
MPG	6.13910633295864
MPHOSPH10	7.07869018806906
MPHOSPH6	1
MPHOSPH8	14.3547633312346
MPHOSPH9	11.1421005823668
MPI	3.86031619154489
MPL	5.66790336742615
MPLKIP	1
MPND	1.47084302220867
MPO	12.7536975626078
MPP1	7.08979110490631
MPP2	2.57350391959484
MPP3	5.19642205457534
MPP4	4
MPP5	5.97077673364005
MPP6	3.60959239511252
MPP7	5.52495170746091
MPPE1	4.55456690340016
MPPED2	5.7155458878735
MPRIP	6.74528802845846
MPV17L	3.84254211878565
MPV17L2	3.41750174226805
MPZ	1.59021909308323
MPZL1	5.29575008535797
MPZL2	1.38109425088966
MPZL3	1.28210110861079
MR1	9.40997768666637
MRAP	6.80126436036917
MRAP2	3.7166007516097
MRAS	5.56687450465337
MRC1	4.73703724556339
MRC2	12.811619783248
MRE11A	14.2501997344157
MRFAP1	2.58559064339784
MRFAP1L1	4.02389373483743
MRGPRF	3.78175107052359
MRGPRG-AS1	1
MRGPRX1	6
MRGPRX2	6.14249253764731
MRGPRX3	4.71627159288965
MRGPRX4	4.0329378566436
MRI1	3
MRM1	1.44023747419193
MRO	4.40625091402844
MRPL1	1.28559212269797
MRPL10	1.32191743919724
MRPL11	5.36679519934929
MRPL13	3.87606945416676
MRPL14	1.82227578757355
MRPL15	5.01800034015003
MRPL16	3
MRPL17	1.87642142602546
MRPL18	4.82673351118627
MRPL2	5.16386728274984
MRPL20	4.09248313463588
MRPL21	3.10017924936192
MRPL22	1.60987758827716
MRPL23	3.11490639178733
MRPL24	8.8378461333504
MRPL27	1.5758981391556
MRPL28	3.11262919181611
MRPL3	3.6688505404965
MRPL35	1.35171035740181
MRPL37	1.51944437737279
MRPL38	4.52954628997757
MRPL4	1.49204037840124
MRPL40	1
MRPL42	3.41007149868354
MRPL43	1.31278541534525
MRPL45	7.91779459582803
MRPL45P2	2
MRPL46	2.63635085693531
MRPL47	3.80216449024614
MRPL48	4.4626413742461
